180,82
179,83
177,83
176,84
175,84
173,86
173,87
172,88
172,89
171,90
171,100
172,101
172,102
178,108
180,108
181,109
187,109
188,108
190,108
191,107
192,107
195,104
195,103
196,102
196,100
197,99
197,94
196,93
196,90
195,89
195,88
194,87
194,86
192,84
191,84
190,83
189,83
188,82
