34,8
35,7
60,7
61,8
61,15
60,16
60,19
59,20
59,21
58,22
58,23
57,24
57,25
55,27
55,28
56,28
57,29
60,29
61,30
61,37
60,38
59,38
58,37
55,37
54,36
52,36
51,35
50,35
49,34
47,34
46,35
45,35
44,36
43,36
42,37
39,37
38,38
35,38
34,37
34,31
35,30
36,30
37,29
39,29
40,28
40,27
38,25
38,24
37,23
37,22
36,21
36,20
35,19
35,16
36,15
43,15
44,16
44,18
45,19
45,20
47,22
48,22
48,21
50,19
50,17
51,16
51,14
35,14
34,13
