166,250
165,251
161,251
160,252
157,252
156,253
152,253
151,254
149,254
148,255
147,255
146,256
145,256
144,257
141,257
140,258
140,265
141,266
141,274
142,275
142,277
144,279
144,281
146,283
146,284
155,293
156,293
157,294
158,294
159,293
160,293
162,291
163,291
165,289
166,289
172,283
172,282
174,280
174,278
175,277
175,276
176,275
176,274
177,273
177,272
178,271
178,270
179,269
179,263
178,262
178,261
170,253
169,253
