275,190
274,191
273,191
272,192
270,192
269,193
267,193
266,194
264,194
263,195
262,195
261,196
260,196
259,197
257,197
256,198
255,198
254,199
253,199
250,202
253,202
254,201
256,201
257,200
259,200
260,199
261,199
262,198
264,198
265,197
267,197
268,196
271,196
272,195
280,195
282,197
282,198
285,201
286,201
286,200
285,199
285,197
282,194
282,193
281,193
278,190
