173,375
174,374
175,374
186,385
187,385
189,387
190,387
191,388
192,388
194,390
195,390
196,391
198,391
199,392
200,392
201,393
202,393
203,394
203,396
202,397
199,397
197,395
197,394
195,394
194,393
193,393
192,392
191,392
187,388
186,388
