213,81
214,80
227,80
228,81
230,81
237,88
237,89
238,90
238,92
239,93
239,99
240,100
239,101
239,105
238,106
238,108
237,109
237,110
236,111
236,112
235,113
235,114
229,120
228,120
226,122
224,122
223,123
218,123
217,122
215,122
213,120
212,120
210,118
209,118
205,114
205,113
203,111
203,110
202,109
202,108
201,107
201,91
202,90
202,89
203,88
203,87
208,82
209,82
210,81
