373,63
374,62
381,62
382,63
383,63
385,65
385,66
386,67
385,68
385,69
382,72
381,72
380,73
375,73
374,72
368,72
367,71
362,71
361,70
358,70
356,68
356,67
357,66
358,66
359,65
361,65
362,64
366,64
367,63
