264,249
263,250
261,250
260,251
259,251
258,252
257,252
256,253
255,253
254,254
253,254
252,255
251,255
250,256
249,256
247,258
245,258
244,259
245,259
246,258
248,258
249,257
251,257
252,256
254,256
255,255
259,255
260,254
263,254
264,255
267,255
269,257
270,257
270,255
269,254
269,253
267,251
267,250
266,250
265,249
