258,258
257,259
254,259
253,260
252,260
251,261
250,261
249,262
248,262
247,263
246,263
245,264
243,264
242,265
241,265
240,266
240,267
239,268
239,269
240,270
240,275
241,276
241,279
242,280
242,281
243,282
243,283
247,287
248,287
249,288
251,288
252,287
253,287
254,286
255,286
256,285
257,285
266,276
266,275
269,272
269,271
270,270
270,269
271,268
271,265
270,264
270,263
265,258
