220,83
219,84
213,84
212,85
211,85
208,88
208,89
207,90
207,91
206,92
206,93
205,94
205,104
206,105
206,107
207,108
207,109
213,115
214,115
215,116
227,116
228,115
229,115
233,111
233,110
234,109
234,107
235,106
235,95
234,94
234,92
233,91
233,90
229,86
228,86
227,85
226,85
225,84
221,84
