218,87
219,86
225,86
226,87
227,87
231,91
231,92
232,93
232,95
233,96
233,102
232,103
232,105
231,106
231,107
227,111
226,111
225,112
219,112
218,111
216,111
215,110
214,110
211,107
211,106
210,105
210,104
209,103
209,94
210,93
210,92
215,87
