163,243
162,244
159,244
158,245
157,245
156,246
155,246
154,247
153,247
152,248
151,248
150,249
149,249
148,250
147,250
145,252
147,252
148,251
149,251
150,250
152,250
153,249
155,249
156,248
161,248
162,247
166,247
167,248
169,248
174,253
175,253
176,254
177,253
174,250
174,249
173,248
172,248
167,243
