237,292
238,291
240,291
241,292
240,293
239,293
238,294
235,294
234,295
231,295
230,296
228,296
227,297
224,297
223,298
218,298
217,299
211,299
210,300
202,300
201,299
202,298
207,298
208,297
214,297
215,296
220,296
221,295
225,295
226,294
229,294
230,293
233,293
234,292
